"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
3.97132325442522,1.69367925883247,0.636877891713301,12.39257726502,0.00203697659343082,0.0188215782721715,"SLC4A8"
3.44431158979107,1.69320096619785,0.737894623650728,9.65954612973241,0.00798833389389427,0.0439561283273547,"STK24"
5.69468948499353,1.68834218279558,0.944618492909587,10.9690989727686,0.00415040447188343,0.0294765844315156,NA
12.1479884514905,1.68650285946237,0.523926793898943,9.91568554726746,0.0070280726349209,0.0405105397416943,"DSE"
1.40702401870995,1.68257724462237,1.51424129001966,9.75790446286837,0.00760497811159958,0.0425432935622966,"PEX19"
17.284908587225,1.68120317824802,1.3670261184809,19.2283960165628,6.67739176318872e-05,0.00188614143808021,"NRDC"
1.0809596460717,1.67965311586402,0.816037077215649,10.8266222179334,0.00445685860860217,0.0307864488388176,"SLC35A4"
4.79832532059016,1.6787361496807,1.75359260075934,10.8158041699939,0.00448103117971836,0.0309148448074244,"TUBB2A"
32.3510880872708,1.67733323291993,1.18220464062688,41.2290198159842,1.11489020471327e-09,2.78726741280813e-07,"RPL15"
1.24975123404241,1.67705323503421,0.918704956830822,12.5083212518584,0.00192243892440491,0.0182319765377281,"APBB3"
2.07277776316538,1.67586587709294,0.665525041883316,9.52044455631273,0.00856370566122039,0.0457078961896475,"FAM193A"
7.63007951525508,1.67544306782331,0.869184973781859,9.55874423773309,0.00840127231218323,0.0452097133897482,"CHD6"
5.01311953243256,1.67502961673688,1.07290261790946,31.8473903841077,1.21458257598731e-07,1.16646943394497e-05,"MPP1"
3.84277413515738,1.6738361814338,0.569902772511349,11.2665307651001,0.00357687636726375,0.026867911287614,"ONECUT2"
18.8485800221221,1.67339975261721,0.91670666790024,34.916143424092,2.61851936955854e-08,3.2199040491009e-06,"RPS6KA2"
5.01959196867551,1.67161020020342,0.717956922873206,14.9163965465681,0.000576694281505101,0.00844117116468528,"KDM6A"
98.574403725587,1.66711525038773,0.492096659534416,10.2162102014092,0.00604753153643689,0.0372399517207546,"SNX32"
76.6363580533688,1.66599526103985,0.435094549081782,20.4154691356814,3.68839313016472e-05,0.00117822789990627,NA
3.95261094008797,1.66574136158034,0.669287741521376,9.96845829333085,0.00684505252583129,0.0398808030917904,"KRT8"
374.970454717266,1.66347445995227,0.453831687837097,15.7006536084018,0.000389624616482899,0.00658673350351853,NA
19.4957035996425,1.66315219366579,0.832428062396811,35.2047870298192,2.26661431980316e-08,2.85939159021947e-06,"CALM2"
9.71863369806448,1.66305376442306,0.588466452712155,9.23716214532044,0.00986678638617177,0.0499084343213516,"PPP1R12B"
4.74484822201268,1.66144002125542,0.749415283036132,11.0453404903104,0.00399516561459443,0.0288139706099092,"FBXO41"
16.6394035948041,1.65941278166338,1.36325398905241,23.8234784523604,6.71115677487125e-06,0.000311222055298235,"HMGCS1"
2.78112882133492,1.6594010859594,0.743170979048738,10.073866816881,0.00649363113089167,0.0386114786457601,"BCL6B"
1.53602254087108,1.65894011494569,0.797650088995628,17.849303617204,0.000133067796885582,0.00309507378818559,"MMP2"
17.4781138586247,1.65874513103373,1.04118950145861,38.1919785202583,5.08999361844119e-09,8.70915459817419e-07,"EIF4ENIF1"
210.063212824504,1.65675971768811,0.488178774334998,11.2695667972737,0.00357145073054163,0.0268656060014751,"ABALON"
6.08496645321049,1.65611930367969,0.875724956504498,21.860236265124,1.79105947889703e-05,0.000694315401116177,"CCNY"
3.94802013496416,1.65284000503024,1.03505575584602,16.691580348438,0.0002373938043135,0.00467439705160153,"TBC1D7"
31.8067276083982,1.64987249259762,1.49891822691234,27.4495351340076,1.09498754739355e-06,7.375558656335e-05,"SARAF"
17.0970947429344,1.6441928197348,1.18888457339185,28.316160764966,7.09943546188439e-07,5.30183621616847e-05,"ANXA11"
3.41467299491153,1.64241986179311,1.22279572908886,21.8272550891175,1.82083997694332e-05,0.000700388214387034,"HS3ST5"
3.27092870450999,1.63752778788831,0.903571024600927,11.0062335683529,0.00407405368345616,0.0291849678209472,"SCN1A"
162.300146295827,1.63569639244688,0.489513357522449,9.52125551517406,0.00856023395862403,0.0457078961896475,"TNS2-AS1"
10.8164681537457,1.63495503862284,0.82775828732441,9.32799720604692,0.00942868535457105,0.0484151121725232,"CACNG2"
6.68052829992495,1.63336982954662,0.699032263960772,13.4763353723351,0.00118481612386703,0.0134010327916915,"TBX2"
11.1288609881609,1.63238530959814,0.695538224867272,13.3281379790354,0.00127594399062465,0.01401749243132,NA
27.7775602238267,1.62763061370928,0.651761938236065,22.399254813395,1.36792919288352e-05,0.000551842654885204,"POLR2E"
22.6618846904598,1.62761162224391,0.968944945539982,35.7535247478386,1.72274400273501e-08,2.2897113593494e-06,"DDX3X"
8.38458846813747,1.62641880939936,0.532038865785344,10.9741085151758,0.00414002166698279,0.0294309276670038,"RNF213"
1.45610457616177,1.62391183555083,0.803636249163531,9.64530182952302,0.00804543109302987,0.0441912265447501,"SDAD1P1"
19.934581922758,1.62199239859202,0.728617779251018,47.0079267963492,6.19952468101573e-11,2.79654922429092e-08,"POMT1"
7.9133113195874,1.61879094518058,0.610768818533476,15.2217207267772,0.000495045755958077,0.00766707674522958,"COG3"
16.4885427151234,1.6186412364468,1.44955270271567,26.4953476259417,1.76444597335505e-06,0.000107206296976993,"MCUB"
3.93804397076016,1.61773723678569,0.739545411058594,14.5128820038689,0.000705614853979917,0.00962766518455092,"PKMYT1"
3.61688991675506,1.61719795628563,0.699884444596255,9.61017784869858,0.00818797287184011,0.0446469465824952,"CYBC1"
1.17997670678729,1.61512297187198,0.895905942582564,10.0349151795867,0.00662133948886564,0.0390666903017257,"TCTE1"
2.32413160354105,1.61253527835048,0.783914875330102,15.3954451786565,0.000453859631554133,0.0072568791356765,"COL6A5"
4.82561233848818,1.60657408293688,0.914720640719874,13.3757188573824,0.0012459469588164,0.0138102505055406,"SGPL1"
20.5125513045437,1.60605459637293,1.18117567362204,14.0534810704016,0.000887820890502516,0.0111622481216389,"ACSM2A"
16.3299394606004,1.60500931668283,1.56454179409555,24.5753572676482,4.60817511076734e-06,0.000235729535047707,"HAVCR1"
5.85052377221594,1.60228283979022,0.762562508629168,14.208081021489,0.00082177780411493,0.0106005064055935,"ATXN7L1"
8.13920198401146,1.60147741808174,0.902648576390326,15.198720794933,0.000500771625832344,0.00770251149071284,"ESYT2"
5.6379009795481,1.60130658302009,0.989130074994441,9.37544935992526,0.0092076126054895,0.0477159498178135,"FKTN"
3.19286495560394,1.59539601583122,0.736936583744348,16.6944959654223,0.000237047981742374,0.00467376987578408,"FZD1"
6.01667353968781,1.59318310238475,1.05560553296973,13.402798323141,0.00122919086233009,0.0136919992528355,"CCDC159"
42.5011236314535,1.5901579740878,0.558755609997166,31.0946649060434,1.76961710431207e-07,1.59651637665391e-05,"RN7SL2"
3.51466300876505,1.58931701538211,0.771342317553561,12.5703759728636,0.00186370658529469,0.017841245163149,"ZMYM3"
3.73982133846152,1.58432620907554,0.860822128702798,9.59172817707372,0.00826385503937271,0.0448308112668011,"UBE2Q1"
11.1790937627538,1.58230689648756,0.909477539263665,22.6662095288007,1.19700272197399e-05,0.000496339345941636,"USP12"
1.39098587908547,1.58069777022062,1.31194894201451,9.34033347852662,0.00937070693196619,0.0482005333065821,NA
5.40731474602237,1.57887149011454,0.997767061017933,22.4840872503608,1.31112013900022e-05,0.000533260502435991,"PIP5K1A"
2.7746231247499,1.57840590157445,0.634951222917438,15.3589429191352,0.000462219135733267,0.00732757620290246,"DENND6B"
1.44093392322254,1.57571152355286,0.737704788222218,9.77098853815664,0.00755538844410888,0.0423962596970367,"CYP1B1"
3.68444041782763,1.57514311611958,0.684546725755164,11.7712807406827,0.00277906602393398,0.0228811818762618,"MED1"
3.32603449037122,1.57461309307748,1.58001225495453,13.2811833782704,0.0013062541187642,0.0142557909178327,"LINC02809"
20.501841095042,1.5701677816387,1.92472771220473,11.2217989125472,0.00365777786642732,0.0271704996604976,"FTL"
3.3671535354593,1.56663289026258,0.885026751906073,11.953747258114,0.00253674471277939,0.0216898229721046,"FGF13"
18.9007656687654,1.56048536605634,1.2682755337905,17.6864300226149,0.000144357887578575,0.00328579742277473,"ARF4"
14.9437059998194,1.55979508996322,0.523777797232285,12.2355068117272,0.0022034005534825,0.0197295483524223,"FLNA"
4.40521576750236,1.55763520760246,0.596563773760614,9.69482335967655,0.00784866614203016,0.0435140574265404,"PPP1R12C"
5.11677274033782,1.55412301284712,0.665044310634074,9.32718508294704,0.00943251475859426,0.0484180740332532,"ATP8A2"
3.40994847789755,1.5495898433669,0.689103873604245,11.3107359553977,0.00349868541169701,0.0265993008368343,"PKDREJ"
7.77029797821688,1.5492491737293,0.638702096088153,24.4935296956627,4.80062304308381e-06,0.000243897865595036,"OAZ1"
4.74685121705478,1.54910613493148,1.45168033218707,18.8207231767353,8.18713382750075e-05,0.00221186341481264,"ISCA1"
18.5798666982467,1.54575615510722,0.715834822659074,11.1140920457999,0.00386016240367336,0.0282231716802955,"TMEM184A"
3.2267683475667,1.54262038779785,0.799285003795562,10.426896819564,0.00544287203520307,0.0349687497263845,"CPD"
386.240745735705,1.53972362945283,0.509301812155623,10.4318876194739,0.00542930682492349,0.0349053793314404,NA
4.81579424510142,1.53940230109619,0.854343388073807,10.4205754459603,0.00546010246466021,0.0350139518740698,NA
7.00979190157545,1.53609380758346,0.791559601992039,11.1605455505035,0.00377153659662179,0.0277180281855444,"PLEKHG4B"
15.7841698042198,1.53441410593576,0.69607081304273,12.5598169736962,0.00187357204286033,0.0179126483172889,"MUC16"
21.6410956866626,1.5321255237651,0.865798757095403,39.833336829593,2.24027230262354e-09,4.56831417765123e-07,"RN7SL3"
19.1207207830269,1.5320712004774,0.852359352761053,36.2660002957819,1.33333136481429e-08,1.83777506450237e-06,"GP1BB"
1.42415281257336,1.53184453127886,1.01851917796654,9.41839896180869,0.00901198896488299,0.0470875632612314,"SEC24B-AS1"
75.825748901251,1.53000792797681,0.64937713428676,14.6818054943699,0.000648464856806574,0.00912225041273758,"MUC3A"
26.1987545293605,1.52872170691077,0.874042325598078,23.3135245706231,8.66029054855252e-06,0.000378055968052061,"LINC00461"
2.28057080728551,1.52818885473562,0.694496158242806,11.4343348545877,0.00328901409168933,0.0255817309187075,"TP53I13"
1.46744577231231,1.52660830440134,0.812996645984481,11.3932140892156,0.00335733745043501,0.0259353011350159,"EZH1"
9.65297428798629,1.52393810225578,0.660541127201587,18.5382056003652,9.4293075630051e-05,0.00240093310578311,"TBC1D9B"
5.14421364676442,1.52191783953475,1.03185173267166,26.0979248130498,2.15232392004476e-06,0.000125154272944478,"FAIM2"
6.9792043850887,1.51870266312009,0.684517326600176,10.6198544013412,0.00494228649972667,0.0329471011352132,"MSI2"
2.38496833264371,1.51715559565675,0.70356021329371,11.9650891551221,0.00252239967756756,0.0216043967780614,NA
4.8453591003195,1.51613423746454,0.910586305562091,10.0521370423386,0.00656456836582126,0.0389168318174493,"MTSS1"
2.88078120905743,1.51516179879526,1.07554413628522,12.3157696363335,0.00211672579991795,0.0193126060389453,"DYNC1LI1"
15.8633978468911,1.51337236233484,2.03899928752321,14.9719954863154,0.000560883273253547,0.00832433539945394,"TRIAP1"
5.87149090241913,1.513218930311,0.906586019456344,20.9267960711149,2.85630099523545e-05,0.000966338559433521,"GLUL"
19.2904399535225,1.51213912126988,0.758510631830608,49.9338322198006,1.43550960705162e-11,9.71318000480475e-09,"PDS5A"
4.98758482615564,1.51012699095601,0.810505181526047,15.7962651074823,0.00037143653095657,0.0063549367187762,"LYL1"
5.16662801760083,1.50861213422164,0.870707214864127,13.1931768389566,0.00136501696823883,0.0146606367887469,"ADAR"
22.0480354222182,1.50622548576934,1.16011027204914,24.8463248228438,4.02428858645725e-06,0.000212431063468095,"OGA"
21.3398582862433,1.50436459875929,0.626358859789678,47.8243513007276,4.12167804357642e-11,2.11569997781651e-08,"SEPT5-GP1BB"
5.59064777234816,1.50190638895848,0.905671212624444,28.0521429175653,8.10129716088277e-07,5.82588934960874e-05,"ANKH"
19.7567758080239,1.50157200399566,0.866743582770757,34.6446249315018,2.99926805790443e-08,3.57176834479723e-06,"GIT1"
5.6180511043907,1.50133238889007,0.976028221501377,22.7340939605367,1.15705557955426e-05,0.000486551676758326,"MLEC"
13.1687740152622,1.50057032186951,0.326299588383225,18.4712010196844,9.75056229986709e-05,0.00245153860693625,"SBF2"
2.65172818362087,1.49999162470634,1.01094053364639,9.47849128326214,0.00874524074337365,0.0463115096783565,NA
2.79337597705381,1.49852856175723,0.799703400104158,16.2381753016976,0.000297800234328658,0.0054527113016192,"C1QL3"
18.0141809129011,1.49741770738476,0.735485211320866,11.2467801231599,0.00361237415701067,0.0270084388253445,"NFIA"
16.9973492638331,1.49661836169156,1.23990832301296,28.9633039418795,5.13686864105587e-07,4.06741630801903e-05,"GLT1D1"
17.9836799091775,1.49654022657366,1.29540705889239,19.2423796413456,6.63086752661305e-05,0.00187943131420209,"ARPC5"
7.22433629664816,1.49388942986262,1.08736793539001,9.69250508557388,0.00785776909652561,0.0435483063182726,"EXOC5"
4.11975942134183,1.49332486997453,0.657257383712509,12.4064980437257,0.00202284767167813,0.0187497574349941,"OR51P1P"
3.12873664397438,1.48980624346366,1.81357545238848,12.4002296027335,0.00202919766825777,0.0187852216975654,NA
18.5289926902563,1.48904449473437,0.754894990060434,50.4569662031406,1.10511888936123e-11,7.83371418430058e-09,"ELOB"
2.51664608283532,1.48721320767905,0.555012591043455,9.61989811245667,0.00814827479095711,0.0444885744686529,"UBE2R2"
6.89848358677839,1.48422728238527,0.815531464181357,17.2385056121407,0.000180595143895825,0.00388221803911149,"VPS26C"
5.47781376910152,1.48384882781523,0.721324043691372,20.116809274811,4.28243095101955e-05,0.00133644165905403,"GPALPP1"
394.331755531853,1.48306317272132,0.442615373727086,10.5886005368905,0.00502012588728145,0.033242701938644,"COX3"
3.45545689292907,1.48229555178283,0.748795905285272,12.2857165693187,0.00214877302743453,0.0194329497487183,"DENND1A"
2.57648972960145,1.48063960087862,1.03940332705291,10.6239952411446,0.00493206447698883,0.0329019662759147,"LINC00574"
31.5213693250635,1.4764771258461,1.87709180757906,16.202379755128,0.000303178178460131,0.00551724983442238,NA
14.9925406886311,1.47621750886993,0.673074024861717,19.4000900138883,6.12807369324506e-05,0.00176445851059277,"CLCC1"
5.80152245094147,1.47600447761679,0.57897456206382,12.0143441471968,0.00246103798330519,0.0212158978593177,"CELSR2"
20.7770098816159,1.47332647898076,1.79097479115868,12.5254295833797,0.0019060641990881,0.0181533407982248,"ARHGDIB"
8.17456580961107,1.47258260671274,0.736867870755981,15.2221504785688,0.000494939393985535,0.00766707674522958,"VIM"
6.01412674298552,1.46969286777479,1.16378074687351,11.2441080577306,0.00361720363251214,0.0270174075632592,"KRAS"
2.95397745748532,1.46745208934851,0.704235055758468,10.2430156080628,0.00596701901334343,0.0369334906580583,"SLC7A5"
5.98491923151497,1.46687941685878,1.07330554982275,18.3009963110237,0.00010616690194376,0.00262089635544744,"RPP14"
6.56486564954863,1.46679723818697,0.924506751815712,15.4076005785189,0.000451109574379038,0.00722843608633623,"DAP3"
3.52931525299899,1.46489742716885,1.05534117297204,25.9991284767644,2.26131458641626e-06,0.000128972907790776,"HMCES"
2.77914337706122,1.46370918636464,0.583027244169656,9.45959675464587,0.00882825083586438,0.0465688667408495,"TSPAN10"
4.68819894705563,1.46246521970321,0.321278585828359,18.1736720417656,0.000113145492759742,0.0027431332332598,"LOC124909397"
24.6165438113165,1.45808058485492,0.751290888940868,22.5346816385206,1.27836848741937e-05,0.000524236730130157,"RPL13A"
6.52874401929421,1.45589174049121,0.777542159383885,21.4155139711481,2.23707336784195e-05,0.000808278498876099,"SGSM2"
1.83354115918401,1.45144055434436,0.656446430706246,13.4386026459682,0.00120738148903108,0.0135441453245792,"SERINC5"
30.669742630466,1.45015033938124,0.780631599100987,10.6355239004607,0.00490371621430941,0.0328195360693883,"HEATR1"
441.250172472034,1.4489917333137,0.41414738799704,11.4001529153547,0.00334570964250347,0.0258588960219661,"COX1"
9.42022842398124,1.44785675334554,0.628691460619152,12.6314173979594,0.00180768420258558,0.0175762162244865,"LDLRAD4"
31.4793776952573,1.4472986153011,0.784052834926802,11.0031806065811,0.00408027739751384,0.0292154927077398,"RPL10"
6.33894365765931,1.44608561750442,0.729063060827473,30.884331471475,1.96586020958286e-07,1.74189256427681e-05,"UBXN6"
2.98546710767071,1.44263786028683,0.822708253702685,10.4546711895419,0.00536780828284408,0.034673433161853,"UNC79"
4.3618573350603,1.44130970659331,0.677237670703543,10.5105393320159,0.00521993846219839,0.034142871298455,"FLRT2"
4.76461964580308,1.43604115132533,1.29935560455073,24.1479844018584,5.70600059481506e-06,0.000275777678098756,"RPS27A"
5.34700216652774,1.435652459828,0.986762247329754,9.30012850212285,0.00956098760720624,0.0488585175148892,"TRIM44"
1.34400720547545,1.43442944127254,0.746994326030111,10.6145420215623,0.00495543160137245,0.0329904091314983,"NEK7"
17.2490192168781,1.43333531836702,1.02962257456996,37.1827904143162,8.43062264403257e-09,1.28059437427621e-06,"SEC22C"
5.0142189999656,1.42429111651043,1.1165994696631,24.6866925916402,4.35865821936238e-06,0.000226073122834245,"HOXA4"
